bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
45.855553,0.5247114896774292,0.5420300908355737,0.029827662395050816,0.0,1.0,0.0,6.398594934535208,1.0,0.0,1.0,244,NCT04112992,0
48.865486,0.4562036991119385,0.5931068317377286,0.029877369007803793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244,NCT06205745,1
46.732582,0.43967920541763306,0.5995119148507355,0.02715098147128967,0.0,0.0,0.0,3.9318256327243257,1.0,0.0,1.0,244,NCT05408520,1
41.057262,0.3868671655654907,0.5438396990506017,0.02066888242625675,0.0,0.0,0.0,3.784189633918261,1.0,0.2222222222222222,1.0,244,NCT05201105,0
37.694187,0.40615224838256836,0.5876933037222954,0.020853698273053112,0.0,1.0,0.0,3.828641396489095,1.0,0.1111111111111111,1.0,244,NCT06840262,1
33.360836,0.44470247626304626,0.5969769391489629,0.022548187659110194,1.5,0.0,0.0,5.993961427306569,1.0,0.0,1.0,244,NCT00447655,1
46.533268,0.3122892379760742,0.5416066028358629,0.01742898864760469,0.0,0.0,0.0,3.332204510175204,1.0,0.2222222222222222,1.0,244,NCT02205385,0
42.099796,0.37348368763923645,0.5418817844331832,0.019700481369228025,0.0,0.0,0.0,2.3978952727983707,1.0,0.1111111111111111,1.0,244,NCT03255395,0
52.869373,0.3112538754940033,0.5884372028088568,0.01964019586970407,4.0,0.0,0.0,2.833213344056216,1.0,0.1111111111111111,1.0,244,NCT01632709,1
33.040405,0.4066818952560425,0.5872878423059387,0.01875109017966161,0.0,0.0,0.0,5.303304908059076,1.0,0.1111111111111111,1.0,244,NCT05554900,1
46.571243,0.3053624629974365,0.5437549187764317,0.01727972626176219,4.0,0.0,0.0,2.0794415416798357,1.0,0.1111111111111111,1.0,244,NCT04360421,0
49.486397,0.0,0.5979867219316951,0.015873015873015872,0.0,0.0,0.0,4.110873864173311,1.0,0.2222222222222222,1.0,244,NCT05819879,1
38.42786,0.33103132247924805,0.5419048189657197,0.015516397454723448,0.0,1.0,0.0,5.318119993844216,1.0,0.2222222222222222,1.0,244,NCT06719245,0
41.098896,0.0,0.5422640523077085,0.012195121951219513,0.0,0.0,0.0,2.8903717578961645,1.0,0.1111111111111111,1.0,244,NCT06923566,0
33.366985,0.4213935136795044,0.5963252817867698,0.020422824302134646,0.0,0.0,0.0,3.58351893845611,1.0,0.3333333333333333,1.0,244,NCT02382991,1
40.033512,0.31888678669929504,0.5880533228325112,0.01530437756497948,0.0,0.0,0.0,2.833213344056216,1.0,0.1111111111111111,1.0,244,NCT03484429,1
50.987938,0.0,0.5432621494782256,0.016129032258064516,1.5,0.0,0.0,1.9459101490553132,1.0,0.2222222222222222,1.0,244,NCT03415477,0
0.0,0.5372768044471741,0.6543200143663578,0.01639344262295082,0.0,0.0,0.0,5.846438775057725,0.0,0.1111111111111111,1.0,244,NCT06162962,2
0.0,0.5202462673187256,0.6597340308397585,0.015873015873015872,0.0,0.0,0.0,3.044522437723423,1.0,0.1111111111111111,1.0,244,NCT03129672,2
27.568546,0.417080283164978,0.5432038926353052,0.015458937198067634,0.0,0.0,0.0,4.61512051684126,1.0,0.1111111111111111,1.0,244,NCT04643912,0
49.052956,0.0,0.5441880019317178,0.015625,1.0,0.0,0.0,0.0,1.0,0.2222222222222222,1.0,244,NCT02396368,0
47.997887,0.0,0.5446293112342202,0.015151515151515152,0.0,0.0,0.0,6.133398042996649,1.0,0.5555555555555556,1.0,244,NCT02125630,0
47.617256,0.0,0.5444052410440117,0.014925373134328358,0.0,1.0,0.0,3.9318256327243257,0.0,0.2222222222222222,1.0,244,NCT04424732,0
47.24046,0.27894270420074463,0.543990522102601,0.016625268149486283,0.0,0.0,0.0,5.030437921392435,1.0,0.0,1.0,244,NCT01072253,0
46.23473,0.0,0.5439584440916855,0.013888888888888888,0.0,0.0,0.0,6.679599185844383,1.0,0.1111111111111111,1.0,244,NCT07429409,0
45.74948,0.0,0.5945650218139819,0.013513513513513514,0.0,0.0,0.0,3.044522437723423,0.0,0.2222222222222222,1.0,244,NCT02719561,1
45.029247,0.0,0.5438138556421692,0.013333333333333334,0.0,0.0,0.0,5.488937726156687,0.0,0.1111111111111111,1.0,244,NCT02356848,0
44.72173,0.0,0.5449818204920949,0.013157894736842105,2.0,0.0,0.0,2.5649493574615367,1.0,0.4444444444444444,1.0,244,NCT00429507,0
43.06368,0.0,0.5444950168966639,0.012987012987012988,2.0,0.0,1.0,3.58351893845611,1.0,0.1111111111111111,1.0,244,NCT00929214,0
42.50984,0.0,0.544310457881003,0.01282051282051282,2.0,0.0,1.0,4.2626798770413155,1.0,0.2222222222222222,1.0,244,NCT03230734,0
41.60196,0.0,0.59774964932917,0.0125,0.0,0.0,0.0,5.484796933490655,1.0,0.2222222222222222,1.0,244,NCT01772862,1
24.730618,0.48043638467788696,0.697538952990863,0.017526812063629167,0.0,1.0,0.0,5.707110264748875,1.0,0.1111111111111111,1.0,244,NCT03442465,3
0.0,0.4962433874607086,0.6461597498249491,0.015384615384615385,0.0,0.0,1.0,2.9444389791664403,1.0,0.2222222222222222,1.0,244,NCT06737172,2
0.0,0.37662214040756226,0.5864781330714169,0.0072992700729927005,0.0,0.0,0.0,3.713572066704308,1.0,0.0,1.0,244,NCT02875197,1
0.0,0.3812047839164734,0.5442310068262742,0.008064516129032258,0.0,1.0,0.0,8.294299608857235,1.0,0.0,1.0,244,NCT05361980,0
0.0,0.44280076026916504,0.699081513912019,0.013333333333333334,0.0,0.0,1.0,5.993961427306569,1.0,0.1111111111111111,1.0,244,NCT06522165,3
0.0,0.44253668189048767,0.5983498190815637,0.012987012987012988,0.0,0.0,0.0,4.110873864173311,1.0,0.1111111111111111,1.0,244,NCT07325578,1
0.0,0.4426182806491852,0.6564135702702086,0.013157894736842105,0.0,0.0,0.0,2.302585092994046,1.0,0.1111111111111111,1.0,244,NCT04650594,2
0.0,0.4149952232837677,0.5456505075433006,0.01098901098901099,0.0,0.0,0.0,3.4339872044851463,0.0,0.1111111111111111,1.0,244,NCT01255241,0
0.0,0.4562452733516693,0.6513644343593417,0.014705882352941176,0.0,0.0,1.0,2.833213344056216,1.0,0.3333333333333333,1.0,244,NCT06743958,2
0.0,0.4096997380256653,0.5478264762091474,0.010526315789473684,0.0,0.0,0.0,9.105090961257085,0.0,0.1111111111111111,1.0,244,NCT04527029,0
0.0,0.4393760561943054,0.5977287966174099,0.0125,0.0,1.0,0.0,4.110873864173311,1.0,0.1111111111111111,1.0,244,NCT05051059,1
0.0,0.42707186937332153,0.6062952805597586,0.011904761904761904,0.5,1.0,0.0,2.3978952727983707,1.0,0.2222222222222222,1.0,244,NCT04449211,1
74.82854,0.3056683838367462,0.5951960793119948,0.023697302958889763,0.0,0.0,0.0,3.713572066704308,1.0,0.3333333333333333,1.0,245,NCT05418543,1
75.16574,0.2988816499710083,0.6961381221490354,0.023281596452328163,2.0,0.0,0.0,3.044522437723423,1.0,0.4444444444444444,1.0,245,NCT03679338,3
73.13975,0.3358340859413147,0.69722206234149,0.0260840108401084,2.0,0.0,0.0,3.4339872044851463,1.0,0.5555555555555556,1.0,245,NCT05911425,3
56.01289,0.3549998104572296,0.5979411910919681,0.02142235754675946,0.0,0.0,0.0,7.3031700512368,1.0,0.3333333333333333,1.0,245,NCT04596865,1
77.903564,0.0,0.6936793743894883,0.015384615384615385,0.0,0.0,0.0,4.61512051684126,1.0,0.2222222222222222,1.0,245,NCT02582541,3
42.894875,0.42000871896743774,0.6960707777577907,0.02228327228327228,0.0,0.0,0.0,5.017279836814924,1.0,0.0,1.0,245,NCT03821025,3
62.789177,0.3249981701374054,0.6964453332618223,0.021515326778484674,2.5,0.0,0.0,5.2574953720277815,1.0,0.4444444444444444,1.0,245,NCT02591030,3
73.37788,0.297052264213562,0.5969798072671909,0.02195852279028502,0.0,0.0,0.0,5.484796933490655,1.0,0.6666666666666666,1.0,245,NCT03708445,1
43.094376,0.49344414472579956,0.6957628358765606,0.022972389991371873,2.0,0.0,0.0,3.6888794541139363,1.0,0.1111111111111111,1.0,245,NCT02115542,3
63.091736,0.31602686643600464,0.5903994337465855,0.020956769804696074,0.0,0.0,0.0,4.77912349311153,1.0,0.2222222222222222,1.0,245,NCT06887023,1
74.655205,0.335904598236084,0.5900329635818424,0.027051561365286855,0.0,0.0,0.0,2.772588722239781,1.0,0.4444444444444444,1.0,245,NCT06249841,1
43.00639,0.3354736864566803,0.6969011942858563,0.018499805674310144,2.0,0.0,0.0,3.6109179126442243,1.0,0.2222222222222222,1.0,245,NCT06274879,3
37.751766,0.44173747301101685,0.6967807546993253,0.021231073074391045,1.5,1.0,0.0,4.110873864173311,1.0,0.1111111111111111,1.0,245,NCT05849480,3
72.288246,0.26996126770973206,0.5892470033460081,0.018298202508728826,0.0,0.0,0.0,3.9318256327243257,1.0,0.2222222222222222,1.0,245,NCT00930410,1
66.36584,0.24171772599220276,0.5960573163675693,0.014612295335186902,0.0,0.0,0.0,4.276666119016055,1.0,0.3333333333333333,1.0,245,NCT01232101,1
34.855103,0.3771963119506836,0.6955197792634865,0.018090569561157795,0.0,0.0,0.0,4.61512051684126,1.0,0.0,1.0,245,NCT04305288,3
73.84369,0.26835131645202637,0.6539910411367781,0.01899725812769291,0.0,0.0,0.0,4.867534450455582,1.0,0.4444444444444444,1.0,245,NCT01047332,2
40.59351,0.34429001808166504,0.6421367044612253,0.01830794536222556,0.0,0.0,0.0,2.1972245773362196,1.0,0.2222222222222222,1.0,245,NCT04937322,2
35.29347,0.2861149311065674,0.696585563801264,0.010658118253054962,3.0,0.0,0.0,0.0,1.0,0.1111111111111111,1.0,245,NCT00253617,3
63.49669,0.0,0.646834241212387,0.01098901098901099,0.0,0.0,0.0,0.6931471805599453,1.0,0.2222222222222222,1.0,245,NCT01543607,2
83.607925,0.25176143646240234,0.5930370868288145,0.019528238861195334,0.0,0.0,0.0,5.4680601411351315,1.0,0.3333333333333333,1.0,245,NCT05600803,1
80.43876,0.23840539157390594,0.5978424718520886,0.01850432917017853,0.0,0.0,0.0,4.804021044733257,1.0,0.5555555555555556,1.0,245,NCT01392274,1
80.150276,0.31383246183395386,0.5925238211990828,0.025676937441643323,0.0,0.0,0.0,6.2166061010848646,1.0,0.3333333333333333,1.0,245,NCT05706974,1
78.309814,0.0,0.6008683099627641,0.015625,0.0,0.0,0.0,5.303304908059076,1.0,0.2222222222222222,1.0,245,NCT01565460,1
73.773445,0.0,0.5892733024337381,0.014285714285714285,0.0,0.0,0.0,3.8918202981106265,1.0,0.4444444444444444,1.0,245,NCT01580709,1
73.07003,0.0,0.5915875019851188,0.0136986301369863,0.0,0.0,0.0,3.8501476017100584,1.0,0.1111111111111111,1.0,245,NCT03525067,1
71.13123,0.29712754487991333,0.6489883503535527,0.021269841269841272,0.0,0.0,0.0,4.02535169073515,1.0,0.5555555555555556,1.0,245,NCT04759794,2
70.589806,0.0,0.5429941271650968,0.013157894736842105,0.0,0.0,0.0,4.477336814478207,0.0,0.3333333333333333,1.0,245,NCT04025645,0
68.76918,0.0,0.5853307665413142,0.012987012987012988,0.0,0.0,0.0,4.394449154672439,1.0,0.2222222222222222,1.0,245,NCT05945797,1
68.471344,0.0,0.6971262487344551,0.01282051282051282,2.0,0.0,0.0,4.61512051684126,1.0,0.3333333333333333,1.0,245,NCT01317069,3
68.050804,0.0,0.5435966522805626,0.012658227848101266,0.0,0.0,0.0,5.062595033026967,1.0,0.3333333333333333,1.0,245,NCT05905744,0
67.77163,0.0,0.6960320897033401,0.0125,2.0,0.0,0.0,1.6094379124341003,1.0,0.3333333333333333,1.0,245,NCT00003923,3
30.625269,0.328948438167572,0.6970863905604273,0.01458648685840099,2.0,0.0,0.0,3.6635616461296463,1.0,0.0,1.0,245,NCT07030140,3
29.64274,0.39614149928092957,0.6963185903640382,0.01777618706752565,2.0,0.0,0.0,5.017279836814924,1.0,0.1111111111111111,1.0,245,NCT03768375,3
29.64274,0.389689564704895,0.6961330284280162,0.016917293233082706,2.0,0.0,0.0,4.61512051684126,1.0,0.1111111111111111,1.0,245,NCT03772132,3
0.0,0.3425599932670593,0.6967942921223934,0.0125,2.0,0.0,1.0,4.219507705176107,1.0,0.1111111111111111,1.0,245,NCT05712356,3
0.0,0.24039825797080994,0.595064109146544,0.002512562814070352,0.0,1.0,0.0,7.601402334583733,0.0,0.1111111111111111,1.0,245,NCT06369480,1
0.0,0.2316228449344635,0.6529954723949878,0.001984126984126984,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0,245,NCT01920503,2
29.64274,0.39558637142181396,0.6962458229078824,0.017563895561768992,2.0,0.0,0.0,5.030437921392435,1.0,0.1111111111111111,1.0,245,NCT02836847,3
35.086384,0.30043062567710876,0.5871787124276281,0.012588652482269504,0.0,0.0,0.0,3.9318256327243257,1.0,0.2222222222222222,1.0,245,NCT02057146,1
0.0,0.3562266230583191,0.6974725010230186,0.013333333333333334,1.0,0.0,0.0,3.9512437185814275,1.0,0.2222222222222222,1.0,245,NCT02375880,3
0.0,0.2333265244960785,0.6971313078800482,0.0020833333333333333,2.0,0.0,0.0,3.8501476017100584,1.0,0.3333333333333333,1.0,245,NCT04656249,3
60.463543,0.3447236716747284,0.586689426317814,0.022845055526176626,3.0,0.0,0.0,5.303304908059076,1.0,0.42857142857142855,1.0,246,NCT00796458,1
49.653423,0.3927825689315796,0.5840188326372353,0.02548701298701299,0.0,0.0,0.0,6.16541785423142,1.0,0.42857142857142855,1.0,246,NCT04220398,1
46.593094,0.4328959584236145,0.5803348101405943,0.024799311926605505,0.0,0.0,0.0,5.926926025970411,1.0,0.42857142857142855,1.0,246,NCT06500741,1
47.302425,0.37167608737945557,0.5869704483130129,0.020113199919142913,0.0,0.0,0.0,4.90527477843843,1.0,0.5714285714285714,1.0,246,NCT07126093,1
47.355328,0.31025761365890503,0.5843134859972625,0.012932551319648093,3.0,0.0,0.0,6.025865973825314,1.0,0.42857142857142855,1.0,246,NCT00055731,1
45.331284,0.34780335426330566,0.5869766041357694,0.014472309299895507,2.0,0.0,0.0,3.713572066704308,1.0,0.42857142857142855,1.0,246,NCT01076335,1
45.96398,0.3326364755630493,0.5878368720791755,0.012869417793704005,2.0,0.0,0.0,4.624972813284271,1.0,0.42857142857142855,1.0,246,NCT00003323,1
50.763966,0.34697091579437256,0.5758341197904577,0.020455386893743058,0.0,0.0,0.0,5.755742213586912,1.0,0.42857142857142855,1.0,246,NCT01729676,1
49.510242,0.0,0.6409194039198982,0.012345679012345678,3.0,0.0,0.0,5.955837369464831,1.0,0.14285714285714285,1.0,246,NCT00104715,2
0.0,0.34288421273231506,0.6534755074293079,0.006211180124223602,0.0,1.0,0.0,5.049856007249537,1.0,0.2857142857142857,1.0,246,NCT06824818,2
46.220654,0.33329278230667114,0.6980688639033271,0.01349873843566022,2.0,0.0,0.0,3.6109179126442243,1.0,0.14285714285714285,1.0,246,NCT00586898,3
57.62768,0.0,0.5806612290677378,0.016129032258064516,3.0,0.0,0.0,6.803505257608338,1.0,0.5714285714285714,1.0,246,NCT00363285,1
56.173244,0.31290721893310547,0.5874897897702049,0.018978605935127672,0.0,0.0,0.0,5.545177444479562,1.0,0.2857142857142857,1.0,246,NCT03963739,1
0.0,0.3046534061431885,0.6418002230310438,0.00267379679144385,2.0,0.0,0.0,4.143134726391533,1.0,0.0,1.0,246,NCT00165399,2
41.471443,0.32491785287857056,0.6975147450083293,0.008130081300813009,2.0,0.0,0.0,0.0,1.0,0.42857142857142855,1.0,246,NCT00257478,3
54.272995,0.38010066747665405,0.5837537808080034,0.026736111111111113,2.0,0.0,0.0,4.110873864173311,1.0,0.5714285714285714,1.0,246,NCT02913859,1
0.0,0.3983634114265442,0.5996297881290642,0.0136986301369863,0.0,0.0,0.0,3.2188758248682006,1.0,0.2857142857142857,1.0,246,NCT03418025,1
52.8997,0.0,0.5954469124877694,0.015384615384615385,0.5,0.0,0.0,3.5263605246161616,1.0,0.42857142857142855,1.0,246,NCT03661437,1
40.6397,0.0,0.6969104354749451,0.0035460992907801418,2.0,0.0,0.0,4.634728988229636,1.0,0.2857142857142857,1.0,246,NCT00587431,3
52.871895,0.0,0.5867032146302246,0.015151515151515152,0.0,0.0,0.0,4.110873864173311,1.0,0.42857142857142855,1.0,246,NCT00955435,1
52.717266,0.0,0.6968604379872715,0.014925373134328358,3.0,0.0,0.0,2.5649493574615367,1.0,0.2857142857142857,1.0,246,NCT03327662,3
52.668976,0.33997687697410583,0.696407881869502,0.020323859881031064,2.0,0.0,0.0,4.110873864173311,1.0,0.5714285714285714,1.0,246,NCT00411853,3
51.694378,0.34034937620162964,0.5909237722190579,0.020273100443997653,2.0,0.0,0.0,4.90527477843843,1.0,0.5714285714285714,1.0,246,NCT03432780,1
51.05293,0.0,0.5834003006299798,0.014285714285714285,0.0,0.0,0.0,6.135564891081739,1.0,0.5714285714285714,1.0,246,NCT02234089,1
50.837414,0.0,0.5819593809553724,0.014084507042253521,0.0,0.0,0.0,8.012349639327795,0.0,0.2857142857142857,1.0,246,NCT06072196,1
50.780514,0.0,0.5933175037203885,0.013888888888888888,4.0,0.0,1.0,3.044522437723423,1.0,0.42857142857142855,1.0,246,NCT06479187,1
50.372208,0.0,0.5876504729511534,0.013513513513513514,3.0,0.0,0.0,5.993961427306569,1.0,0.5714285714285714,1.0,246,NCT01978873,1
50.34374,0.0,0.5827036563253271,0.013333333333333334,2.0,0.0,0.0,4.07753744390572,1.0,0.42857142857142855,1.0,246,NCT04443062,1
50.221634,0.0,0.696601096524933,0.013157894736842105,2.0,0.0,0.0,3.871201010907891,1.0,0.42857142857142855,1.0,246,NCT01338792,3
50.069275,0.0,0.6973105746428829,0.012987012987012988,2.0,0.0,0.0,3.367295829986474,1.0,0.42857142857142855,1.0,246,NCT00513071,3
49.997646,0.0,0.5860419094936682,0.01282051282051282,3.0,0.0,0.0,5.6240175061873385,1.0,0.42857142857142855,1.0,246,NCT00003734,1
49.687,0.0,0.5820080882642957,0.012658227848101266,0.0,0.0,0.0,4.663439094112067,1.0,0.42857142857142855,1.0,246,NCT02107287,1
37.936367,0.3860247731208801,0.5913853155181943,0.014423653592419334,0.0,0.0,0.0,5.3706380281276624,1.0,0.14285714285714285,1.0,246,NCT00668083,1
0.0,0.444052129983902,0.576850213225374,0.016129032258064516,2.0,1.0,0.0,4.110873864173311,1.0,0.42857142857142855,1.0,246,NCT06957691,1
0.0,0.36166954040527344,0.5893477031501699,0.008695652173913044,2.0,1.0,0.0,3.4965075614664802,1.0,0.2857142857142857,1.0,246,NCT05498272,1
0.0,0.31594347953796387,0.5446887101470994,0.0033444816053511705,0.0,1.0,0.0,7.0909098220799835,1.0,0.0,1.0,246,NCT06050109,0
0.0,0.3648698627948761,0.5954262724695379,0.00909090909090909,3.0,0.0,0.0,0.0,1.0,0.14285714285714285,1.0,246,NCT00767286,1
0.0,0.37982112169265747,0.6471535813099486,0.01098901098901099,2.0,0.0,0.0,3.7376696182833684,1.0,0.42857142857142855,1.0,246,NCT02946996,2
0.0,0.355862021446228,0.5926165600972574,0.008,0.0,0.0,0.0,6.182084906716632,1.0,0.2857142857142857,1.0,246,NCT01982058,1
0.0,0.30988019704818726,0.5883261571859405,0.0029154518950437317,2.0,0.0,0.0,4.2626798770413155,1.0,0.14285714285714285,1.0,246,NCT06505278,1
0.0,0.4487847089767456,0.587834669780308,0.01639344262295082,0.0,1.0,0.0,8.699681400989514,1.0,0.42857142857142855,1.0,246,NCT03127631,1
0.0,0.3971705436706543,0.5895230750298683,0.013513513513513514,0.0,0.0,0.0,3.9318256327243257,1.0,0.2857142857142857,1.0,246,NCT04062162,1
0.0,0.3352499306201935,0.6543041462378656,0.005076142131979695,0.0,0.0,0.0,4.174387269895637,1.0,0.42857142857142855,1.0,246,NCT00483678,2
53.08124,0.2535177767276764,0.5440791247137203,0.021090021090021092,0.0,1.0,0.0,5.7430031878094825,1.0,0.5,1.0,247,NCT05935150,0
59.84632,0.0,0.5683191002518899,0.01639344262295082,1.0,0.0,0.0,5.303304908059076,1.0,0.5,1.0,247,NCT01063387,1
0.0,0.2967725098133087,0.649099777577154,0.013888888888888888,1.0,1.0,0.0,5.1298987149230735,1.0,0.0,1.0,247,NCT06022029,2
59.0325,0.0,0.5826152869734033,0.016129032258064516,0.0,0.0,0.0,6.115892125483034,1.0,0.5,1.0,247,NCT06383663,1
0.0,0.2125120759010315,0.5440877889161848,0.005128205128205128,0.0,1.0,0.0,13.815510557964274,1.0,0.16666666666666666,1.0,247,NCT02012699,0
58.358566,0.0,0.5913794461252245,0.015873015873015872,0.0,0.0,0.0,5.176149732573829,1.0,0.5,1.0,247,NCT03563781,1
0.0,0.225496307015419,0.5903979418896532,0.00684931506849315,0.0,0.0,0.0,4.574710978503383,1.0,0.0,1.0,247,NCT06634706,1
58.237198,0.0,0.5448688429738398,0.015625,0.0,0.0,0.0,3.4339872044851463,1.0,0.5,1.0,247,NCT06435741,0
0.0,0.23119312524795532,0.566963497386884,0.007462686567164179,0.0,0.0,0.0,4.605170185988092,1.0,0.0,1.0,247,NCT01135849,1
57.971607,0.0,0.5871591567078822,0.015384615384615385,0.0,0.0,1.0,4.2626798770413155,1.0,0.3333333333333333,1.0,247,NCT06169787,1
0.0,0.0,0.6534181961356623,0.0,2.0,0.0,0.0,2.1972245773362196,1.0,0.0,1.0,247,NCT02530515,2
57.5933,0.19397510588169098,0.5860609024384301,0.018306089284007267,0.0,0.0,0.0,5.442417710521793,1.0,0.5,1.0,247,NCT03715686,1
0.0,0.30553513765335083,0.5440049049687276,0.014925373134328358,0.0,0.0,1.0,4.859812404361672,1.0,0.0,1.0,247,NCT03776591,0
57.174572,0.20056802034378052,0.5429270751660062,0.018670691486388283,0.0,0.0,0.0,5.8944028342648505,1.0,0.3333333333333333,1.0,247,NCT03838055,0
0.0,0.27939948439598083,0.5535613262050876,0.012658227848101266,0.0,1.0,0.0,3.4339872044851463,1.0,0.16666666666666666,1.0,247,NCT06264167,1
50.283604,0.20626115798950195,0.5809234844316491,0.010501781552227609,0.0,1.0,0.0,4.532599493153256,1.0,0.5,1.0,247,NCT05939830,1
57.00914,0.0,0.594985737726524,0.014705882352941176,0.0,0.0,0.0,0.0,1.0,0.5,1.0,247,NCT02752009,1
0.0,0.2534250319004059,0.5947728256954651,0.010869565217391304,1.5,1.0,0.0,4.330733340286331,1.0,0.16666666666666666,1.0,247,NCT06532799,1
47.353405,0.3209160566329956,0.5856948799634043,0.019500968992248062,0.0,0.0,0.0,3.258096538021482,1.0,0.3333333333333333,1.0,247,NCT03604211,1
56.86601,0.1861671507358551,0.5807367982379003,0.017030824689178253,0.0,0.0,0.0,3.9318256327243257,1.0,0.16666666666666666,1.0,247,NCT03630653,1
56.614975,0.22229954600334167,0.5904922931589255,0.020695970695970695,0.0,1.0,0.0,6.90875477931522,1.0,0.16666666666666666,1.0,247,NCT06527027,1
56.4775,0.0,0.5916553226044251,0.014084507042253521,0.0,0.0,0.0,6.7912214627261855,1.0,0.3333333333333333,1.0,247,NCT05160324,1
56.428143,0.0,0.5443216161827177,0.013888888888888888,0.0,0.0,0.0,6.455198563340122,0.0,0.5,1.0,247,NCT03778255,0
56.18115,0.0,0.5875527970760395,0.0136986301369863,0.0,0.0,0.0,5.303304908059076,1.0,0.5,1.0,247,NCT02651142,1
55.846127,0.0,0.5839602582240088,0.013513513513513514,3.0,0.0,0.0,3.828641396489095,1.0,0.5,1.0,247,NCT00794053,1
55.5819,0.0,0.543398081203948,0.013333333333333334,0.0,0.0,0.0,7.042286171939743,0.0,0.5,1.0,247,NCT03778268,0
55.54736,0.0,0.5420244240127358,0.013157894736842105,0.0,1.0,0.0,4.61512051684126,1.0,0.5,1.0,247,NCT05927818,0
55.383797,0.0,0.5409228730989193,0.012987012987012988,2.0,0.0,0.0,5.303304908059076,1.0,0.5,1.0,247,NCT02005926,0
55.29774,0.17499107122421265,0.5946484979965273,0.014645330338760995,0.0,1.0,0.0,4.61512051684126,1.0,0.16666666666666666,1.0,247,NCT05754814,1
55.29418,0.21134629845619202,0.584444146255177,0.017708732898606316,4.0,0.0,0.0,3.4339872044851463,1.0,0.5,1.0,247,NCT05676866,1
55.25366,0.0,0.5778142725623342,0.0125,0.0,1.0,0.0,7.473637108496206,1.0,0.3333333333333333,1.0,247,NCT07146295,1
0.0,0.20735956728458405,0.5427718656234239,0.004524886877828055,3.0,0.0,0.0,4.110873864173311,1.0,0.16666666666666666,1.0,247,NCT00590785,0
0.0,0.23522189259529114,0.5442102344541462,0.008130081300813009,1.0,0.0,0.0,2.772588722239781,1.0,0.0,1.0,247,NCT00004074,0
44.776012,0.30813491344451904,0.5969072633501087,0.01775568181818182,0.0,0.0,0.0,4.189654742026425,1.0,0.5,1.0,247,NCT03833960,1
